state	joint	prior	likelihood	Current Tree	location.clock.rate	location.meanRate	location.rates.UK.nonUK	location.rates.nonUK.UK	location.branchRates	c_location.count[1]	c_import.count[1]	c_export.count[1]	c_allTransitions[1]
3132000	-2375.6944428312368	-191.97114278644491	-2183.723300044792	236.0	0.5498175195086628	0.5498175195086683	0.6544689623911292	1.956219904520166	0.0	472.0	390.0	82.0	470.0
3136500	-2391.6525771182537	-201.91003723898865	-2189.742539879265	399.0	0.5876710498967429	0.5876710498967389	0.20586525146705478	0.7513120385015706	0.0	469.0	406.0	65.0	469.0
3141000	-2373.497890753344	-193.91008934009477	-2179.5878014132495	362.0	0.5549986462187878	0.5549986462187904	0.566678253135322	1.2251880400179673	0.0	466.0	378.0	87.0	466.0
3145500	-2353.187153258873	-186.67945460821613	-2166.507698650657	361.0	0.5360239237127791	0.5360239237127885	0.9891271157932324	3.347371368345906	0.0	473.0	422.0	54.0	475.0
3150000	-2389.296598655004	-185.45393367662064	-2203.8426649783833	307.0	0.5395787607585643	0.5395787607585659	0.49321244558281085	1.4389866052332938	0.0	475.0	421.0	57.0	477.0
3154500	-2350.1964073937716	-207.35028083412539	-2142.846126559646	256.0	0.5819964730931125	0.5819964730931104	1.0888546792783083	3.646914301710358	0.0	468.0	421.0	49.0	466.0
3159000	-2371.103967483497	-183.5997194661054	-2187.5042480173915	382.0	0.528777754321499	0.5287777543214988	0.4142671144497921	0.8362062177935	0.0	475.0	374.0	96.0	469.0
3163500	-2360.037162608749	-215.7011884517701	-2144.335974156979	467.0	0.6150701943883368	0.6150701943883334	0.8339375250030084	2.021238892441859	0.0	459.0	389.0	72.0	463.0
3168000	-2392.761787048378	-194.34901704364407	-2198.4127700047343	329.0	0.5497849192707108	0.5497849192707026	0.8221684168765325	2.235780709125813	0.0	484.0	413.0	68.0	482.0
3172500	-2348.2361477944546	-178.3945873751658	-2169.8415604192887	227.0	0.5070216480188918	0.5070216480188918	0.702916313316931	2.1252476617369567	0.0	463.0	403.0	63.0	467.0
3177000	-2363.784145897264	-221.68013013812345	-2142.1040157591406	207.0	0.6331315247040126	0.6331315247040188	0.9604306932340094	2.127878844303919	0.0	474.0	387.0	81.0	472.0
3181500	-2389.817990479907	-201.89973557399261	-2187.9182549059146	336.0	0.5831911832846695	0.5831911832846686	0.3526900063765211	0.7586715658939022	0.0	471.0	397.0	77.0	475.0
3186000	-2353.4487245068553	-209.35565545074297	-2144.093069056112	11.0	0.5931804883395533	0.593180488339549	0.688321918883368	2.372500816910435	0.0	474.0	416.0	58.0	472.0
3190500	-2363.9756031149973	-181.0576280526849	-2182.9179750623125	76.0	0.5118482922641077	0.5118482922641021	0.6646381484066624	1.9505282710287262	0.0	460.0	392.0	70.0	466.0
3195000	-2390.0259094143994	-177.54234613097012	-2212.4835632834292	247.0	0.52034587407067	0.5203458740706691	0.1382598351846519	0.7278628783751072	0.0	479.0	441.0	40.0	479.0
3199500	-2371.706654698864	-197.13005924327823	-2174.576595455586	219.0	0.5626544754850229	0.562654475485016	1.075549192241046	2.990613198712763	0.0	467.0	408.0	60.0	471.0
3204000	-2374.4982597552575	-204.59037180598776	-2169.90788794927	313.0	0.5935247598773209	0.5935247598773189	0.2325642101324003	0.6214447795677396	0.0	470.0	391.0	76.0	470.0
3208500	-2384.1022224767435	-217.3618601067146	-2166.740362370029	47.0	0.6168286866266408	0.6168286866266415	0.832973521903679	2.1159120920568366	0.0	480.0	411.0	67.0	472.0
3213000	-2341.9367855197415	-216.57690737788792	-2125.3598781418536	154.0	0.6142233316636897	0.6142233316636875	0.36747861154367767	0.8382849203499961	0.0	473.0	396.0	77.0	477.0
3217500	-2347.1866135969176	-194.14879867337316	-2153.0378149235444	374.0	0.5644346024918284	0.5644346024918312	0.31037292910758607	0.8474392765476323	0.0	457.0	387.0	69.0	459.0
3222000	-2351.251483760644	-229.87955674557438	-2121.3719270150696	116.0	0.6493804959746796	0.6493804959746827	0.9787404324625408	1.9558213378526925	0.0	465.0	402.0	70.0	473.0
3226500	-2385.2771353960306	-191.0575583070749	-2194.2195770889557	29.0	0.5525102640625265	0.5525102640625282	0.32451421808034203	0.912109912547446	0.0	470.0	410.0	62.0	474.0
3231000	-2377.1522658542394	-207.90836969741665	-2169.2438961568228	476.0	0.5911772018053492	0.5911772018053494	1.60181591496412	5.236977446346664	0.0	474.0	420.0	55.0	476.0
3235500	-2343.361884394196	-197.38385128985124	-2145.9780331043444	66.0	0.5756386977168724	0.575638697716872	0.28187612555050945	0.673436133708335	0.0	460.0	390.0	73.0	460.0
3240000	-2373.920023638833	-207.47832815114316	-2166.4416954876897	148.0	0.5928680627598858	0.5928680627598819	1.2779958640957114	2.2095054424240685	0.0	461.0	374.0	90.0	461.0
3244500	-2416.2733920607316	-201.22527033164204	-2215.0481217290894	12.0	0.5763879794774318	0.5763879794774288	0.931631759684083	2.7521356590424753	0.0	474.0	409.0	64.0	480.0
3249000	-2375.083126260158	-184.44218403156765	-2190.6409422285906	22.0	0.53587319135476	0.5358731913547594	0.37708212478523834	0.8890280074417709	0.0	466.0	398.0	68.0	466.0
3253500	-2440.2233277698438	-198.81069940557418	-2241.4126283642695	481.0	0.568726636350088	0.5687266363500935	0.25357111307983166	0.47290671257911043	0.0	478.0	383.0	94.0	476.0
3258000	-2352.7937428329983	-205.84327707571	-2146.9504657572884	374.0	0.582436320894061	0.5824363208940594	1.9807672664523532	4.616569508700892	0.0	458.0	391.0	66.0	454.0
3262500	-2379.5910143673386	-201.53146855466497	-2178.0595458126736	18.0	0.5709469997857449	0.5709469997857493	0.36364661040909324	1.477076051557812	0.0	476.0	427.0	51.0	476.0
3267000	-2428.7504417107866	-194.23989761219033	-2234.5105440985963	436.0	0.5582776648079665	0.5582776648079615	0.3262583330344717	0.515238938152606	0.0	473.0	379.0	93.0	473.0
3271500	-2410.9017167930324	-199.27071937368694	-2211.6309974193455	367.0	0.5737477127630655	0.5737477127630622	0.3572589349131455	0.8919926945966233	0.0	480.0	383.0	98.0	480.0
3276000	-2353.5359900028916	-206.08603173378674	-2147.4499582691046	127.0	0.5992892628127053	0.5992892628126998	0.49400745449742106	1.1429061491729582	0.0	476.0	393.0	78.0	468.0
3280500	-2385.5549777970796	-200.27068940886858	-2185.284288388211	350.0	0.5759027383224621	0.5759027383224582	0.4874475977291267	1.4034826944975192	0.0	471.0	390.0	76.0	469.0
3285000	-2330.496475079131	-194.86193913904236	-2135.6345359400884	9.0	0.5623314982598879	0.5623314982598924	0.6718018756325964	1.8270972313378189	0.0	460.0	385.0	81.0	460.0
3289500	-2380.959944845232	-207.24442048603373	-2173.715524359198	289.0	0.5741216476972144	0.5741216476972179	1.2449310069401853	4.546681554298134	0.0	467.0	407.0	63.0	469.0
3294000	-2348.2282874498005	-192.4391770792198	-2155.7891103705806	77.0	0.5581126906660006	0.5581126906659952	0.7872763929776332	1.9227700926392561	0.0	459.0	400.0	62.0	459.0
3298500	-2362.8934614320387	-211.99092382319566	-2150.902537608843	111.0	0.6051113132517429	0.6051113132517522	0.6986921293794691	2.1705170521385906	0.0	466.0	400.0	67.0	464.0
3303000	-2396.233755459461	-189.99150521197367	-2206.2422502474874	372.0	0.5476947761869183	0.547694776186915	0.9019052756286029	2.510660906402985	0.0	463.0	383.0	82.0	463.0
3307500	-2344.8042315713365	-205.40327277389076	-2139.4009587974456	129.0	0.5663029573146884	0.5663029573146874	2.60277293773204	7.874383987288308	0.0	459.0	379.0	77.0	463.0
3312000	-2370.044466827969	-196.3534845440925	-2173.690982283876	190.0	0.5562482108927812	0.556248210892781	1.0102290521534132	2.2358352738893275	0.0	463.0	381.0	80.0	461.0
3316500	-2402.777544613874	-190.27302978676866	-2212.504514827105	20.0	0.552289965454827	0.5522899654548266	0.8695054435265528	2.4913763046894486	0.0	466.0	400.0	69.0	466.0
3321000	-2314.8877159762364	-184.37034963810586	-2130.5173663381306	132.0	0.5350697507266534	0.5350697507266517	0.2423509642350102	1.0569533628343082	0.0	451.0	408.0	47.0	453.0
3325500	-2393.5452525781348	-204.37034759511266	-2189.1749049830223	412.0	0.5867547817681011	0.5867547817681016	0.5934475707935118	1.9780468557782538	0.0	475.0	414.0	57.0	473.0
3330000	-2383.96149127852	-214.453691179159	-2169.5078000993612	244.0	0.6166826199171729	0.6166826199171731	0.5071802000932709	1.0324815310959323	0.0	474.0	384.0	89.0	478.0
3334500	-2357.273235100092	-192.70084182479914	-2164.5723932752926	107.0	0.5563012352916008	0.5563012352915955	0.4000868897304894	1.3005789069317142	0.0	466.0	397.0	64.0	462.0
3339000	-2368.3840852925186	-213.67319885112846	-2154.7108864413904	138.0	0.6160583019478614	0.6160583019478589	1.0068785045918554	2.454656940401522	0.0	476.0	401.0	76.0	470.0
3343500	-2385.9353432576418	-182.3911592304891	-2203.544184027153	270.0	0.5124750479745198	0.512475047974521	1.4405278506583037	3.5928721736410507	0.0	458.0	382.0	75.0	458.0
3348000	-2430.1392524078883	-196.21530416110843	-2233.9239482467797	314.0	0.5688064025839938	0.5688064025839955	0.41936095782369864	1.017157385243801	0.0	480.0	385.0	88.0	474.0
3352500	-2405.418856118119	-209.72486151378038	-2195.6939946043385	404.0	0.5939190932984943	0.593919093298493	0.6876708521338759	1.8039104365192464	0.0	475.0	405.0	70.0	475.0
3357000	-2368.682717805788	-176.86744356215783	-2191.81527424363	122.0	0.5169262214738042	0.5169262214738042	0.20079285723777143	0.6456850001234277	0.0	461.0	394.0	66.0	461.0
3361500	-2370.194866443702	-197.0654629219401	-2173.1294035217616	155.0	0.5501274848474567	0.5501274848474638	0.9752582283536968	4.3723742841556845	0.0	474.0	421.0	54.0	470.0
3366000	-2363.9766597492653	-177.5044044515345	-2186.472255297731	474.0	0.5009546209605162	0.50095462096052	1.103294141549868	4.228536550177602	0.0	450.0	381.0	69.0	452.0
3370500	-2369.8155809152463	-203.61748822748697	-2166.1980926877595	398.0	0.5870003898864318	0.5870003898864308	0.5125974831538257	1.4137829598107554	0.0	473.0	405.0	65.0	469.0
3375000	-2382.0993674456804	-194.31251502771443	-2187.7868524179657	18.0	0.5465224386552884	0.5465224386552909	0.7937049110236495	2.5055692162690346	0.0	480.0	422.0	59.0	480.0
3379500	-2341.363616537227	-222.72262307472002	-2118.6409934625067	78.0	0.6228042447672548	0.6228042447672598	1.3849759485463515	2.6276872177029524	0.0	466.0	391.0	71.0	464.0
3384000	-2389.5711533337385	-202.39452177686601	-2187.1766315568725	317.0	0.5797336132841737	0.5797336132841642	0.27238087843340225	0.6493111152457349	0.0	463.0	378.0	91.0	465.0
3388500	-2402.691983207588	-215.2009705572584	-2187.4910126503296	333.0	0.6152157575403399	0.6152157575403461	0.565460720926559	0.9368067006094252	0.0	473.0	386.0	89.0	477.0
3393000	-2378.5841189495063	-223.05327443521318	-2155.530844514293	237.0	0.6542787346596562	0.6542787346596555	0.0849196700249179	0.21189155728607015	0.0	469.0	397.0	76.0	477.0
3397500	-2395.391919433315	-203.21358806439767	-2192.178331368917	325.0	0.5772873501937831	0.5772873501937823	1.406988240490297	3.0687947929951314	0.0	457.0	374.0	88.0	459.0
3402000	-2344.869237016133	-198.43222473675715	-2146.4370122793757	54.0	0.5687119329661301	0.5687119329661332	0.6198314858845975	1.8062038358714967	0.0	463.0	401.0	66.0	467.0
3406500	-2386.7126725877242	-209.83080233695034	-2176.8818702507738	223.0	0.6051430557147468	0.6051430557147504	0.7515547285017243	1.8532645412903084	0.0	457.0	397.0	66.0	455.0
3411000	-2386.5960805611066	-203.43804707914046	-2183.1580334819664	29.0	0.5838982480880803	0.5838982480880827	0.6179285664639931	2.0372756825709937	0.0	473.0	401.0	70.0	469.0
3415500	-2374.8303571084675	-203.41997285664928	-2171.4103842518184	124.0	0.590611193012536	0.5906111930125243	0.4272143035478431	1.544973790637852	0.0	479.0	423.0	54.0	479.0
3420000	-2365.490444938773	-201.96296614638086	-2163.5274787923922	383.0	0.5697093725557865	0.5697093725557849	1.5597089011377765	4.423080109093734	0.0	469.0	410.0	64.0	471.0
3424500	-2353.946158635166	-209.7088106835461	-2144.2373479516195	205.0	0.6018087509385129	0.6018087509385144	0.813203056590629	2.503980542358726	0.0	460.0	408.0	49.0	456.0
3429000	-2368.9696453134766	-227.33666293000925	-2141.632982383467	167.0	0.6498735150456827	0.6498735150456841	1.8533761468737484	4.346092329891134	0.0	471.0	410.0	62.0	467.0
3433500	-2376.5013249340464	-189.33273047048547	-2187.168594463561	313.0	0.5491009445351361	0.5491009445351324	0.26171533092961174	0.8183567376855734	0.0	468.0	392.0	78.0	466.0
3438000	-2386.71522413101	-203.69908532846895	-2183.0161388025413	247.0	0.5937863697319583	0.5937863697319602	0.4787586230084297	1.1647644429779036	0.0	483.0	407.0	71.0	481.0
3442500	-2354.425700225604	-196.42378717695664	-2158.0019130486476	275.0	0.5583680420078848	0.5583680420078887	0.9826099695135176	2.451271754214974	0.0	468.0	399.0	69.0	472.0
3447000	-2395.098456352675	-167.81875217583365	-2227.2797041768413	143.0	0.4795868859122095	0.4795868859122089	0.4639365116770816	1.3315535826379024	0.0	478.0	402.0	74.0	478.0
3451500	-2324.963855953876	-196.2658143804641	-2128.698041573412	368.0	0.5629316770017521	0.5629316770017526	0.8848036917835098	2.1236994361189296	0.0	453.0	392.0	63.0	455.0
3456000	-2361.5308123774403	-215.49545445248174	-2146.0353579249586	494.0	0.6212431844061083	0.6212431844061089	0.5899794956110086	1.2224220575007818	0.0	472.0	389.0	78.0	470.0
3460500	-2328.289616412975	-198.54674069543915	-2129.742875717536	271.0	0.5665469704440271	0.5665469704440304	0.827636698230081	2.0731502099722867	0.0	459.0	396.0	64.0	463.0
3465000	-2382.1821131498123	-195.8948232786112	-2186.287289871201	384.0	0.5564831803231282	0.5564831803231273	0.6228855464744849	2.598996201884104	0.0	474.0	411.0	61.0	470.0
3469500	-2353.205615921615	-175.6774821329084	-2177.5281337887063	302.0	0.5037400786812688	0.503740078681266	0.483297921388249	1.4296757372462543	0.0	463.0	398.0	66.0	463.0
3474000	-2326.6691690457574	-216.58864234514547	-2110.0805267006117	380.0	0.6223342074648238	0.6223342074648277	0.7887649396867679	1.485517920616065	0.0	469.0	394.0	72.0	461.0
3478500	-2350.6007870468334	-202.41182449703857	-2148.1889625497947	119.0	0.5716950414916618	0.5716950414916588	2.012829409906651	4.81341515032782	0.0	465.0	394.0	69.0	463.0
3483000	-2352.7983865606675	-197.51123824092224	-2155.287148319745	264.0	0.5713969150532007	0.5713969150531987	0.32662277676414236	0.8382119214966061	0.0	465.0	393.0	72.0	463.0
3487500	-2393.5067430267336	-180.4278127535079	-2213.0789302732255	45.0	0.5175008826506619	0.5175008826506681	0.6090750148660379	2.263831285056099	0.0	473.0	413.0	60.0	477.0
3492000	-2360.185177482459	-194.33984539085236	-2165.845332091607	310.0	0.5567974741138363	0.5567974741138305	0.44259558278309147	0.9076603150078002	0.0	461.0	381.0	82.0	467.0
3496500	-2364.8383361534243	-192.59813662997766	-2172.240199523447	68.0	0.5534292411825509	0.5534292411825523	0.2838126210483937	0.84468405710721	0.0	472.0	409.0	66.0	470.0
3501000	-2388.0999601131057	-221.91759930158523	-2166.1823608115205	479.0	0.6272458382521776	0.6272458382521796	1.0960481420222683	2.6392365535004996	0.0	464.0	403.0	67.0	466.0
3505500	-2386.9253450066726	-203.99789895886366	-2182.927446047809	108.0	0.5907299077819267	0.5907299077819269	0.7093075700702994	1.7833240625855407	0.0	468.0	371.0	100.0	466.0
3510000	-2348.475900560576	-201.61034778007107	-2146.865552780505	210.0	0.5726452445774196	0.572645244577418	1.2516212948915841	3.334011034801892	0.0	465.0	399.0	64.0	467.0
3514500	-2361.0490523353055	-188.3473076629181	-2172.7017446723876	308.0	0.5413529440542262	0.5413529440542296	1.1135797849172058	2.67558084226384	0.0	460.0	391.0	69.0	462.0
3519000	-2405.6667672856297	-209.27759897069612	-2196.3891683149336	81.0	0.5994340650149574	0.5994340650149579	0.6076840475525992	1.3427989453975708	0.0	476.0	410.0	66.0	480.0
3523500	-2303.501708514295	-217.62419073717697	-2085.877517777118	309.0	0.6258599746251844	0.6258599746251818	0.8395145437169739	2.9762461576608708	0.0	463.0	418.0	46.0	465.0
3528000	-2370.649473866787	-186.51636679106957	-2184.1331070757174	468.0	0.5364231914367945	0.536423191436797	0.7780712764529863	1.7126446716921742	0.0	465.0	380.0	94.0	467.0
3532500	-2413.5427986095638	-217.3442237133446	-2196.1985748962193	104.0	0.6237830782543746	0.6237830782543765	1.3625086952256857	2.2523046183950317	0.0	474.0	391.0	81.0	474.0
3537000	-2389.751651031494	-206.05696489772302	-2183.694686133771	171.0	0.5789034059144281	0.5789034059144226	0.5883581439363184	1.5279582967832899	0.0	471.0	420.0	52.0	473.0
3541500	-2392.7664135146097	-195.67257655887937	-2197.0938369557302	121.0	0.5726099586950442	0.5726099586950415	0.5044498445199387	1.0806677480287166	0.0	470.0	375.0	97.0	470.0
3546000	-2379.729193329215	-193.65766125708967	-2186.071532072125	258.0	0.5565679544911714	0.5565679544911744	0.3357693007531238	1.485242083031936	0.0	462.0	411.0	52.0	464.0
3550500	-2373.0989784815674	-222.94429099976867	-2150.1546874817986	241.0	0.6286137756571228	0.6286137756571225	1.3899368768511924	3.4193514954654036	0.0	462.0	376.0	86.0	460.0
3555000	-2405.624691549648	-215.32587358421242	-2190.298817965436	379.0	0.6132747525942388	0.6132747525942439	2.0206088312373836	3.8219647186230428	0.0	473.0	378.0	90.0	465.0
3559500	-2399.5306907958056	-214.9965534256647	-2184.534137370141	57.0	0.6076533034362552	0.6076533034362582	0.7991859191939195	3.4525187502768473	0.0	472.0	416.0	56.0	476.0
3564000	-2369.7465947554106	-190.11072620185004	-2179.6358685535606	7.0	0.5428900326622415	0.5428900326622356	0.7555013310768566	1.975821999047585	0.0	478.0	414.0	61.0	472.0
3568500	-2399.443327088185	-185.99475845577888	-2213.448568632406	42.0	0.5438277604626183	0.5438277604626224	0.20772709535215378	0.5053098055820728	0.0	475.0	397.0	80.0	475.0
3573000	-2395.1074612770517	-218.62490584540052	-2176.4825554316512	371.0	0.6208069576279593	0.6208069576279599	0.909373134935037	2.346135317448987	0.0	475.0	388.0	84.0	469.0
3577500	-2395.599855534535	-190.09880058673136	-2205.501054947804	63.0	0.5510541917841857	0.5510541917841885	0.5793171171212479	1.0961139206227937	0.0	464.0	386.0	85.0	464.0
3582000	-2336.289993500904	-198.5092269690045	-2137.7807665318996	129.0	0.5690622746220586	0.5690622746220618	0.7567885060828207	1.8612526607006838	0.0	459.0	380.0	75.0	455.0
3586500	-2352.832719094471	-207.78745289288378	-2145.0452662015873	238.0	0.5970098718906698	0.5970098718906736	1.0341356689226797	3.0675814296472255	0.0	464.0	417.0	51.0	466.0
3591000	-2380.0666279079182	-193.70650865391355	-2186.3601192540045	146.0	0.5690848362595521	0.5690848362595536	0.4619324353775368	0.9150618881620959	0.0	469.0	390.0	81.0	473.0
3595500	-2325.640452409433	-222.88630056609912	-2102.7541518433336	262.0	0.6443767098287102	0.6443767098287077	0.6378443971332585	1.2907876943407597	0.0	462.0	379.0	78.0	458.0
3600000	-2390.982956112902	-205.3113606462225	-2185.6715954666793	113.0	0.5718685099543888	0.5718685099543885	1.3807906608069034	5.509249499169217	0.0	475.0	414.0	62.0	473.0
3604500	-2387.0840658787133	-233.7426589577887	-2153.341406920925	289.0	0.6435387684081338	0.6435387684081383	2.347704351858289	5.20796650321086	0.0	469.0	404.0	65.0	465.0
3609000	-2357.1603967277856	-204.3798349112572	-2152.7805618165285	84.0	0.5785636573081603	0.5785636573081623	1.5998074742067512	3.4627430854073507	0.0	463.0	383.0	79.0	459.0
3613500	-2406.4832267489473	-203.57175500242138	-2202.911471746526	457.0	0.5769863338174148	0.5769863338174146	0.10148313164841705	0.21520737313593946	0.0	477.0	400.0	75.0	473.0
3618000	-2405.989008344757	-231.92809038197944	-2174.0609179627777	87.0	0.6732694699849917	0.6732694699849974	0.25854400656047805	0.8058219482445143	0.0	468.0	384.0	86.0	470.0
3622500	-2321.1692080061152	-183.36987036050505	-2137.79933764561	380.0	0.5316966892889886	0.5316966892889855	0.15977810298122092	0.5648916687982033	0.0	452.0	393.0	64.0	454.0
3627000	-2452.6878673971846	-205.23883534269686	-2247.449032054488	246.0	0.5829329353065275	0.5829329353065318	1.6824164927522651	4.381256993000301	0.0	488.0	405.0	81.0	486.0
3631500	-2357.9843931352834	-195.75846772800202	-2162.2259254072815	84.0	0.5516278571643585	0.5516278571643608	1.5985742822406264	4.268316928098204	0.0	467.0	391.0	77.0	465.0
3636000	-2364.876431022619	-220.71171403012409	-2144.164716992495	216.0	0.6401719331803751	0.6401719331803769	0.110604995136787	0.2691851602024676	0.0	464.0	387.0	78.0	468.0
3640500	-2351.0716967059416	-202.9974617785947	-2148.074234927347	374.0	0.588381253649504	0.5883812536495031	0.34535650830179293	1.3406196883422818	0.0	456.0	397.0	63.0	456.0
3645000	-2395.7511887416035	-186.29522164799363	-2209.45596709361	90.0	0.5417927812808949	0.5417927812808964	0.08097906134242744	0.31007710031750696	0.0	467.0	413.0	61.0	471.0
3649500	-2400.7879625173578	-199.36513454565662	-2201.4228279717013	365.0	0.568114248577421	0.5681142485774254	1.089765590183519	2.602221397102301	0.0	474.0	376.0	89.0	468.0
3654000	-2386.4333371317275	-202.97102829876127	-2183.4623088329663	261.0	0.5845720229344663	0.5845720229344654	0.9731417215678473	2.1086170356022187	0.0	471.0	386.0	86.0	473.0
3658500	-2415.5996374794795	-176.08769560419353	-2239.511941875286	233.0	0.5046867371276382	0.5046867371276392	1.2379549076676817	2.8543007723736973	0.0	475.0	404.0	68.0	475.0
3663000	-2395.1376769697445	-220.9141155796031	-2174.223561390141	389.0	0.634960739294715	0.6349607392947114	0.49547629197360216	1.2687432766983184	0.0	472.0	407.0	66.0	480.0
3667500	-2351.7237909924183	-211.2434316181495	-2140.480359374269	487.0	0.602348494417129	0.6023484944171309	1.0639548279835347	2.9338224336720238	0.0	470.0	399.0	66.0	464.0
3672000	-2361.6673316589336	-226.0116469843253	-2135.6556846746084	112.0	0.6482571983235051	0.6482571983235044	0.7164520367916475	1.6871716681104412	0.0	466.0	391.0	77.0	470.0
3676500	-2357.640492869944	-211.5057049481767	-2146.1347879217674	44.0	0.6029264249485522	0.60292642494855	0.6269568963253821	2.2036435455545913	0.0	480.0	405.0	66.0	470.0
3681000	-2398.5629861001134	-195.88641806946265	-2202.6765680306507	414.0	0.5546070745574289	0.5546070745574256	2.6669126926007367	4.839247026145688	0.0	461.0	386.0	77.0	467.0
3685500	-2397.4079728202646	-207.03074712952173	-2190.3772256907428	493.0	0.5834554289842382	0.5834554289842354	1.3845269792412156	3.3722835238149784	0.0	474.0	382.0	91.0	480.0
3690000	-2393.6873362289593	-173.24312986270033	-2220.444206366259	472.0	0.505103365122879	0.5051033651228815	0.23364832480763453	0.8969469889603121	0.0	463.0	394.0	74.0	465.0
3694500	-2328.721976751872	-195.8026506784868	-2132.919326073385	65.0	0.5630623237680816	0.5630623237680832	0.5868880541489778	2.372150030413504	0.0	467.0	406.0	59.0	465.0
3699000	-2362.2505418585342	-204.54076409224604	-2157.709777766288	8.0	0.5840754022823359	0.5840754022823322	0.7841076004622122	1.5610871002678746	0.0	471.0	386.0	84.0	477.0
3703500	-2330.3386179891277	-209.45951606919402	-2120.8791019199334	9.0	0.6060938607258984	0.6060938607258999	0.5070200977450113	1.376264523698776	0.0	463.0	402.0	63.0	465.0
3708000	-2375.22561130144	-203.13368435882686	-2172.091926942613	496.0	0.5752649362589388	0.5752649362589387	0.7401769580954599	2.4779020332807224	0.0	472.0	419.0	55.0	470.0
3712500	-2354.2967064705063	-192.34300462808037	-2161.9537018424257	127.0	0.5615436105790181	0.561543610579012	0.2210471243499106	0.7465411305231515	0.0	466.0	417.0	54.0	470.0
3717000	-2354.5103354832677	-200.56611366678266	-2153.944221816485	280.0	0.579561329495696	0.5795613294956985	0.5081968360724348	1.459577963868965	0.0	464.0	388.0	75.0	462.0
3721500	-2384.3919366496793	-195.36703037648178	-2189.0249062731978	137.0	0.5541536570304094	0.554153657030409	1.3526579568786923	4.33437521611473	0.0	464.0	400.0	64.0	462.0
3726000	-2373.351201426101	-206.98427802088412	-2166.3669234052168	452.0	0.6043527260703544	0.6043527260703577	0.1517740133009294	0.451508300036908	0.0	476.0	418.0	52.0	468.0
3730500	-2389.818375715467	-186.79769322137537	-2203.0206824940915	335.0	0.5304948350643567	0.5304948350643568	1.1251558690101329	2.889296507687891	0.0	464.0	397.0	65.0	464.0
